iteration,frame,eval_episode_return,train_episode_return,train_exploration_epsilon,train_frame_rate
61,3050000,0.0,0.0,0.1,142.71775468850703
62,3100000,0.0,0.0,0.1,142.10940639377174
63,3150000,0.0,0.0,0.1,141.13091526922716
64,3200000,0.0,0.0,0.1,142.84876123212763
65,3250000,0.0,0.0,0.1,143.10930853796114
66,3300000,0.0,0.0,0.1,142.42725271884177
67,3350000,0.0,0.0,0.1,141.5371698794654
68,3400000,0.0,0.0,0.1,142.0599871447295
69,3450000,0.0,0.0,0.1,141.8354163406067
70,3500000,0.0,0.0,0.1,141.91544016106226
71,3550000,0.0,0.0,0.1,141.98878877989927
72,3600000,0.0,0.0,0.1,141.85771920824797
73,3650000,0.0,0.0,0.1,141.9580670817692
74,3700000,0.0,0.0,0.1,141.24380659380873
75,3750000,0.0,0.0,0.1,141.86766677945155
76,3800000,0.0,0.0,0.1,142.48007998088482
77,3850000,0.0,0.0,0.1,141.7267138394509
78,3900000,0.0,0.0,0.1,142.68158231206903
79,3950000,0.0,0.0,0.1,141.7452208860518
80,4000000,0.0,0.0,0.1,141.36826623480167
81,4050000,0.0,0.0,0.1,141.93403038502123
82,4100000,0.0,0.0,0.1,141.6537063442049
83,4150000,0.0,0.0,0.1,142.23997876180812
84,4200000,0.0,0.0,0.1,141.93696259920634
85,4250000,0.0,0.0,0.1,142.27640471626157
86,4300000,0.0,0.0,0.1,142.44360312170278
87,4350000,0.0,0.0,0.1,141.64366510608878
88,4400000,0.0,0.0,0.1,142.06906830152735
89,4450000,0.0,0.0,0.1,142.2115602705774
90,4500000,0.0,0.0,0.1,141.82794221847192
91,4550000,0.0,0.0,0.1,142.45068642145188
92,4600000,0.0,0.0,0.1,142.13514455412687
93,4650000,0.0,0.0,0.1,142.04816363006617
94,4700000,0.0,0.0,0.1,141.68085286433814
95,4750000,0.0,0.0,0.1,142.16626119500037
96,4800000,0.0,0.0,0.1,141.98417414091213
97,4850000,0.0,0.0,0.1,141.77872994937005
98,4900000,0.0,0.0,0.1,141.82683596233582
99,4950000,0.0,0.0,0.1,141.83528463787792
100,5000000,0.0,0.0,0.1,141.59484813998645
101,5050000,0.0,0.0,0.1,141.94954818985727
102,5100000,0.0,0.0,0.1,142.01289071610816
103,5150000,0.0,0.0,0.1,141.6127133226021
104,5200000,0.0,0.0,0.1,142.08956131834537
105,5250000,0.0,0.0,0.1,142.4147273644955
106,5300000,0.0,0.0,0.1,142.2373851006661
107,5350000,0.0,0.0,0.1,141.45803473782036
108,5400000,0.0,0.0,0.1,142.66919537600117
109,5450000,0.0,0.0,0.1,142.36694981428025
110,5500000,0.0,0.0,0.1,141.88550945626415
111,5550000,0.0,0.0,0.1,142.09352536691281
112,5600000,0.0,0.0,0.1,142.30173447501778
113,5650000,0.0,0.0,0.1,141.5108434267162
114,5700000,0.0,0.0,0.1,141.44500238911266
115,5750000,0.0,0.0,0.1,142.17759147563785
116,5800000,0.0,0.0,0.1,141.80025274382558
117,5850000,0.0,0.0,0.1,141.52249749936786
118,5900000,0.0,0.0,0.1,141.8300607473007
119,5950000,0.0,0.0,0.1,142.04714280340943
120,6000000,0.0,0.0,0.1,141.56929582950943
121,6050000,0.0,0.0,0.1,142.04638787730502
122,6100000,0.0,0.0,0.1,142.49430283103828
123,6150000,0.0,0.0,0.1,141.9154083288543
124,6200000,0.0,0.0,0.1,142.4558683286527
125,6250000,0.0,0.0,0.1,141.8558576605586
126,6300000,0.0,0.0,0.1,141.8670417769948
127,6350000,0.0,0.0,0.1,142.76258029860833
128,6400000,0.0,0.0,0.1,142.4097375946186
129,6450000,0.0,0.0,0.1,142.58450097431432
130,6500000,0.0,0.0,0.1,142.60456783199265
131,6550000,0.0,0.0,0.1,142.36512681779607
132,6600000,0.0,0.0,0.1,142.4843705917162
133,6650000,0.0,0.0,0.1,142.39885725436835
134,6700000,0.0,0.0,0.1,142.5295980806729
135,6750000,0.0,0.0,0.1,142.3966999476118
136,6800000,0.0,0.0,0.1,141.31296956299315
137,6850000,0.0,0.0,0.1,142.90616109030645
138,6900000,0.0,0.0,0.1,142.88441147089577
139,6950000,0.0,0.0,0.1,143.05968798875827
140,7000000,0.0,0.0,0.1,142.58929076346976
141,7050000,0.0,0.0,0.1,143.30805103519154
142,7100000,0.0,0.0,0.1,143.32747412806881
143,7150000,0.0,0.0,0.1,143.17209698540324
144,7200000,0.0,0.0,0.1,142.76178401919046
145,7250000,0.0,0.0,0.1,143.03851718952143
146,7300000,0.0,0.0,0.1,142.224490711367
147,7350000,0.0,0.0,0.1,142.6609472150528
148,7400000,0.0,0.0,0.1,142.56149897500512
149,7450000,0.0,0.0,0.1,142.88565639503116
150,7500000,0.0,0.0,0.1,142.22504159747172
151,7550000,0.0,0.0,0.1,143.15527170075384
152,7600000,0.0,0.0,0.1,142.4377363199934
153,7650000,0.0,0.0,0.1,142.3802436505818
154,7700000,0.0,0.0,0.1,143.02102364582828
155,7750000,0.0,0.0,0.1,143.45797147017427
156,7800000,0.0,0.0,0.1,143.08412381750563
157,7850000,0.0,0.0,0.1,143.363931584319
158,7900000,0.0,0.0,0.1,143.47537211652698
159,7950000,0.0,0.0,0.1,143.0105620483563
160,8000000,0.0,0.0,0.1,143.4207281750832
161,8050000,0.0,0.0,0.1,143.5361317547293
162,8100000,0.0,0.0,0.1,143.21868884112905
163,8150000,0.0,0.0,0.1,142.70677009549146
164,8200000,0.0,0.0,0.1,143.22808620063492
165,8250000,0.0,0.0,0.1,143.40892508162915
166,8300000,0.0,0.0,0.1,143.09624440872804
167,8350000,0.0,0.0,0.1,143.40253941256594
168,8400000,0.0,0.0,0.1,143.65912301138783
169,8450000,0.0,0.0,0.1,143.4219653700289
170,8500000,0.0,0.0,0.1,142.87996416039016
171,8550000,0.0,0.0,0.1,143.47440523805045
172,8600000,0.0,0.0,0.1,143.68691675621844
173,8650000,0.0,0.0,0.1,142.99957177160536
174,8700000,0.0,0.0,0.1,143.64919231207432
175,8750000,0.0,0.0,0.1,143.4802036356027
176,8800000,0.0,0.0,0.1,142.9669978917683
177,8850000,0.0,0.0,0.1,143.38988176357557
178,8900000,0.0,0.0,0.1,143.20177482632067
179,8950000,0.0,0.0,0.1,143.246564298724
180,9000000,0.0,0.0,0.1,143.15427955497242
181,9050000,0.0,0.0,0.1,143.136150347045
182,9100000,0.0,0.0,0.1,143.81018813147915
183,9150000,0.0,0.0,0.1,143.01836264616588
184,9200000,0.0,0.0,0.1,143.95880198760057
185,9250000,0.0,0.0,0.1,143.82763849636606
186,9300000,0.0,0.0,0.1,143.04864475838463
187,9350000,0.0,0.0,0.1,143.37287983563996
188,9400000,0.0,0.0,0.1,143.803819603179
189,9450000,0.0,0.0,0.1,143.6224656562119
190,9500000,0.0,0.0,0.1,141.8388583933669
191,9550000,0.0,0.0,0.1,143.25389985479032
192,9600000,0.0,0.0,0.1,143.36707356998636
193,9650000,0.0,0.0,0.1,143.3255699333316
194,9700000,0.0,0.0,0.1,142.9855137468583
195,9750000,0.0,0.0,0.1,143.45827906991238
196,9800000,0.0,0.0,0.1,143.45559561851292
197,9850000,0.0,0.0,0.1,143.8224331172332
198,9900000,0.0,0.0,0.1,143.90156047997596
199,9950000,0.0,0.0,0.1,142.91129323833175
200,10000000,0.0,0.0,0.1,144.1877736945963
201,10050000,0.0,0.0,0.1,143.708986007758
202,10100000,0.0,0.0,0.1,143.6193648059175
203,10150000,0.0,0.0,0.1,143.66431614312776
204,10200000,0.0,0.0,0.1,143.58746094903503
205,10250000,0.0,0.0,0.1,144.1710974824936
206,10300000,0.0,0.0,0.1,143.74357209694955
207,10350000,0.0,0.0,0.1,143.33933096086537
208,10400000,0.0,0.0,0.1,144.10970483882926
209,10450000,0.0,0.0,0.1,144.16336427895416
210,10500000,0.0,0.043478260869565216,0.1,143.95203796673948
211,10550000,0.0,0.0,0.1,143.84287453078642
212,10600000,0.0,0.0,0.1,144.08339696761152
213,10650000,0.0,0.0,0.1,144.23001097965863
214,10700000,0.0,0.0,0.1,144.03754065776056
215,10750000,0.0,0.0,0.1,144.70432083897515
216,10800000,0.0,0.0,0.1,145.09934027326273
217,10850000,0.0,0.0,0.1,110.25813101256155
218,10900000,0.0,0.0,0.1,144.89996382618344
219,10950000,0.0,0.0,0.1,144.532324707697
220,11000000,0.0,0.0,0.1,145.40685117638125
221,11050000,0.0,0.0,0.1,145.10143535470442
222,11100000,0.0,0.0,0.1,144.87249531252047
223,11150000,0.0,0.0,0.1,145.0176468096257
224,11200000,0.0,0.0,0.1,145.77036822791138
225,11250000,0.0,0.0,0.1,145.22231135566628
226,11300000,0.0,0.0,0.1,144.5390796892247
227,11350000,0.0,0.0,0.1,144.14795809515283
228,11400000,0.0,0.0,0.1,144.9391458991652
229,11450000,0.0,0.0,0.1,144.23971119956886
230,11500000,0.0,0.0,0.1,145.16107679635363
231,11550000,0.0,0.0,0.1,144.41650976102682
232,11600000,0.0,0.0,0.1,143.58521666588118
233,11650000,0.0,0.0,0.1,144.24756996359213
234,11700000,0.0,0.0,0.1,143.9317435669602
235,11750000,0.0,0.0,0.1,144.066777508461
236,11800000,0.0,0.0,0.1,144.8241204209271
237,11850000,0.0,0.0,0.1,144.7081925536186
238,11900000,0.0,0.0,0.1,145.09508960857445
239,11950000,0.0,0.0,0.1,143.41919556343376
240,12000000,0.0,0.0,0.1,144.86561171573445
241,12050000,0.0,0.0,0.1,145.57160466939658
242,12100000,0.0,0.0,0.1,144.35957679652194
243,12150000,0.0,0.0,0.1,144.2978859310421
244,12200000,0.0,0.0,0.1,144.66180978002635
245,12250000,0.0,0.0,0.1,143.7355645682112
246,12300000,0.0,0.0,0.1,144.3127391058845
247,12350000,0.0,0.0,0.1,144.15985190103794
248,12400000,0.0,0.0,0.1,142.94821752460902
249,12450000,0.0,0.0,0.1,142.97314312382304
250,12500000,0.0,0.0,0.1,143.92655889314608
251,12550000,0.0,0.0,0.1,144.27185970503285
252,12600000,0.0,0.0,0.1,143.41408730724262
253,12650000,0.0,0.0,0.1,142.88441458156004
254,12700000,0.0,0.0,0.1,142.74559915610726
255,12750000,0.0,0.0,0.1,144.19982149871208
256,12800000,0.0,0.0,0.1,144.0275048985333
257,12850000,0.0,0.0,0.1,143.99134164076062
258,12900000,0.0,0.0,0.1,143.98753760132394
259,12950000,0.0,0.0,0.1,144.3281734996548
260,13000000,0.0,0.0,0.1,145.34192719688522
261,13050000,0.0,0.0,0.1,145.7309531465202
262,13100000,0.0,0.0,0.1,144.6885981646378
263,13150000,0.0,0.0,0.1,146.24062891079345
264,13200000,0.0,0.0,0.1,142.1405481258517
265,13250000,0.0,0.0,0.1,145.70322291559486
266,13300000,0.0,0.0,0.1,145.74078109729555
267,13350000,0.0,0.0,0.1,146.42469254228567
268,13400000,0.0,0.0,0.1,146.44623837112908
269,13450000,0.0,0.0,0.1,145.92642917012768
270,13500000,0.0,0.0,0.1,145.34280894005664
271,13550000,0.0,0.0,0.1,144.950821176061
272,13600000,0.0,0.0,0.1,144.9187285068532
273,13650000,0.0,0.0,0.1,144.3632043321312
274,13700000,0.0,0.0,0.1,145.08633693819752
275,13750000,0.0,0.0,0.1,144.52316111261274
276,13800000,0.0,0.0,0.1,144.94091565065725
277,13850000,0.0,0.043478260869565216,0.1,144.73610893563503
278,13900000,0.0,0.0,0.1,143.94628231878391
279,13950000,0.0,0.0,0.1,144.64547315907308
280,14000000,0.0,0.0,0.1,144.75564296612157
281,14050000,0.0,0.0,0.1,144.88508168652757
282,14100000,0.0,0.0,0.1,145.18799608339614
283,14150000,0.0,0.0,0.1,143.0736433421457
284,14200000,0.0,0.0,0.1,144.66507486661112
285,14250000,0.0,0.0,0.1,144.13535266118518
286,14300000,0.0,0.0,0.1,143.54310943656583
287,14350000,0.0,0.0,0.1,143.95934361026838
288,14400000,0.0,0.0,0.1,144.33204373911641
289,14450000,0.0,0.0,0.1,143.64233389719877
290,14500000,0.0,0.043478260869565216,0.1,144.281545072923
291,14550000,0.0,0.0,0.1,143.53811571445038
292,14600000,0.0,0.0,0.1,144.75020613569671
293,14650000,0.0,0.0,0.1,145.06923262612625
294,14700000,0.0,0.0,0.1,144.38277694479513
295,14750000,0.0,0.041666666666666664,0.1,144.1809579387202
296,14800000,0.0,0.0,0.1,144.0039329954765
297,14850000,0.0,0.0,0.1,144.00074016315864
298,14900000,0.0,0.0,0.1,143.9930891031151
299,14950000,0.0,0.0,0.1,143.92005588551052
300,15000000,0.0,0.0,0.1,144.3657014297632
301,15050000,0.0,0.0,0.1,144.6553916755453
302,15100000,0.0,0.041666666666666664,0.1,144.25818624678024
303,15150000,0.0,0.0,0.1,144.09589971362803
304,15200000,0.0,0.0,0.1,144.12330351187757
305,15250000,0.0,0.0,0.1,144.44779269245126
306,15300000,0.0,0.0,0.1,143.15795440490731
307,15350000,0.0,0.0,0.1,144.3817045874579
308,15400000,0.0,0.0,0.1,144.6451850665087
309,15450000,0.0,0.0,0.1,144.6292650600332
310,15500000,0.0,0.0,0.1,145.08610386520795
311,15550000,0.0,0.0,0.1,144.9918377301746
312,15600000,0.0,0.0,0.1,144.01794105931603
313,15650000,0.0,0.0,0.1,144.60100329286672
314,15700000,0.0,0.0,0.1,144.80465335134423
315,15750000,0.0,0.0,0.1,144.91001890345632
316,15800000,0.0,0.0,0.1,145.0341587537279
317,15850000,0.0,0.0,0.1,145.7254092020794
318,15900000,0.0,0.0,0.1,144.63187783551632
319,15950000,0.0,0.0,0.1,144.79077285457882
320,16000000,0.0,0.0,0.1,145.22645381347334
321,16050000,0.0,0.0,0.1,144.06392293253953
322,16100000,0.0,0.0,0.1,143.84563751009046
323,16150000,0.0,0.0,0.1,144.1382167404666
324,16200000,0.0,0.0,0.1,143.55969775832614
325,16250000,0.0,0.0,0.1,144.60101924668135
326,16300000,0.0,0.0,0.1,144.65136854785234
327,16350000,0.0,0.0,0.1,144.56799882639018
328,16400000,0.0,0.0,0.1,144.08592320807296
329,16450000,0.0,0.0,0.1,145.37313926740626
330,16500000,0.0,0.0,0.1,144.7804084564813
331,16550000,0.0,0.0,0.1,143.98960716912592
332,16600000,0.0,0.0,0.1,144.87122824932231
333,16650000,0.0,0.0,0.1,144.89189480435175
334,16700000,0.0,0.0,0.1,144.26741036708057
335,16750000,0.0,0.0,0.1,143.64240405748546
336,16800000,0.0,0.0,0.1,144.35982926274679
337,16850000,0.0,0.0,0.1,144.46547213431873
338,16900000,0.0,0.0,0.1,144.50427776483073
339,16950000,0.0,0.0,0.1,144.57881474659368
340,17000000,0.0,0.0,0.1,144.264265821632
341,17050000,0.0,0.0,0.1,145.18283774725387
342,17100000,0.0,0.0,0.1,144.83323559488454
343,17150000,0.0,0.0,0.1,144.41991633007373
344,17200000,0.0,0.0,0.1,143.65897600752373
345,17250000,0.0,0.0,0.1,143.95757903667274
346,17300000,0.0,0.0,0.1,144.20706925189174
347,17350000,0.0,0.0,0.1,144.38417195295716
348,17400000,0.0,0.0,0.1,144.37654104071927
349,17450000,0.0,0.0,0.1,143.94198922136948
350,17500000,0.0,0.0,0.1,144.2504720585475
351,17550000,0.0,0.0,0.1,144.35901821938472
352,17600000,0.0,0.0,0.1,144.3008408504674
353,17650000,0.0,0.0,0.1,143.99770132837938
354,17700000,0.0,0.0,0.1,144.10043369765037
355,17750000,0.0,0.0,0.1,144.14857249825377
356,17800000,0.0,0.0,0.1,144.3075083401482
357,17850000,0.0,0.0,0.1,143.76409280382555
358,17900000,0.0,0.0,0.1,144.06418317050372
359,17950000,0.0,0.0,0.1,144.1453162326454
360,18000000,0.0,0.0,0.1,144.40316081602535
361,18050000,0.0,0.0,0.1,144.38177815262227
362,18100000,0.0,0.0,0.1,143.94416136149147
363,18150000,0.0,0.0,0.1,144.12765315636545
364,18200000,0.0,0.0,0.1,143.79114181377628
365,18250000,0.0,0.0,0.1,144.20980502498045
366,18300000,0.0,0.0,0.1,144.02469022403517
367,18350000,0.0,0.0,0.1,144.92397124806183
368,18400000,0.0,0.0,0.1,144.73302652312358
369,18450000,0.0,0.0,0.1,144.2966933352076
370,18500000,0.0,0.0,0.1,144.21281668145355
371,18550000,0.0,0.0,0.1,144.1609339545923
372,18600000,0.0,0.0,0.1,144.71355329360355
373,18650000,0.0,0.0,0.1,144.60773306126384
374,18700000,0.0,0.0,0.1,144.543966091319
375,18750000,0.0,0.0,0.1,144.10306863550502
376,18800000,0.0,0.0,0.1,144.8417407576837
377,18850000,0.0,0.0,0.1,143.81246402501608
378,18900000,0.0,0.0,0.1,144.41762641459243
379,18950000,0.0,0.0,0.1,144.74230280838682
380,19000000,0.0,0.0,0.1,144.40175984139867
381,19050000,0.0,0.0,0.1,144.74499655837434
382,19100000,0.0,0.0,0.1,144.57855324681017
383,19150000,0.0,0.0,0.1,144.56221443787803
384,19200000,0.0,0.0,0.1,143.9937493260652
385,19250000,0.0,0.0,0.1,144.86866668053892
386,19300000,0.0,0.0,0.1,144.56760121957825
387,19350000,0.0,0.0,0.1,144.36703971974288
388,19400000,0.0,0.0,0.1,144.455940001903
389,19450000,0.0,0.0,0.1,145.10052727443846
390,19500000,0.0,0.0,0.1,144.19050229623812
391,19550000,0.0,0.0,0.1,144.7010176693135
392,19600000,0.0,0.0,0.1,144.4950448772719
393,19650000,0.0,0.0,0.1,144.14511888739162
394,19700000,0.0,0.0,0.1,144.63918242845796
395,19750000,0.0,0.0,0.1,144.74348696046818
396,19800000,0.0,0.0,0.1,144.6027909953357
397,19850000,0.0,0.0,0.1,144.18427017417517
398,19900000,0.0,0.0,0.1,144.46550019273644
399,19950000,0.0,0.0,0.1,144.7987063824532
400,20000000,0.0,0.0,0.1,144.62928100527907
