iteration,frame,eval_episode_return,train_episode_return,train_exploration_epsilon,train_frame_rate
67,3350000,0.0,0.0,0.1,164.50414775922195
68,3400000,0.0,0.0,0.1,162.79546600871043
69,3450000,0.0,0.0,0.1,165.70738423484522
70,3500000,0.0,0.0,0.1,164.4174510249842
71,3550000,0.0,0.0,0.1,163.70254083290376
72,3600000,0.0,0.0,0.1,164.5995082140401
73,3650000,0.0,0.0,0.1,164.5798077732538
74,3700000,0.0,0.0,0.1,164.05451712485794
75,3750000,0.0,0.0,0.1,164.17953791416213
76,3800000,0.0,0.0,0.1,164.31142368180497
77,3850000,0.0,0.0,0.1,164.44761867858716
78,3900000,0.0,0.0,0.1,164.7370763773321
79,3950000,0.0,0.0,0.1,161.16515596076218
80,4000000,0.0,0.0,0.1,165.6885536549496
81,4050000,0.0,0.041666666666666664,0.1,164.3676463317897
82,4100000,0.0,0.0,0.1,165.5116270518823
83,4150000,0.0,0.0,0.1,164.65264503850906
84,4200000,0.0,0.0,0.1,164.83774592143786
85,4250000,0.0,0.08333333333333333,0.1,165.20414006560176
86,4300000,0.0,0.0,0.1,165.3321156864861
87,4350000,0.0,0.0,0.1,164.8772478198281
88,4400000,0.0,0.0,0.1,165.0182999128625
89,4450000,0.0,0.0,0.1,165.1960897694349
90,4500000,0.0,0.041666666666666664,0.1,164.3472128385587
91,4550000,0.0,0.0,0.1,163.95130917057926
92,4600000,0.0,0.043478260869565216,0.1,164.11114891161952
93,4650000,0.0,0.041666666666666664,0.1,164.20436818962054
94,4700000,0.0,0.0,0.1,165.00188986205671
95,4750000,0.0,0.041666666666666664,0.1,165.4568627749835
96,4800000,0.0,0.0,0.1,165.481502591512
97,4850000,0.0,0.0,0.1,165.80938518553248
98,4900000,0.0,0.0,0.1,165.46277261227328
99,4950000,0.0,0.0,0.1,165.31249341863725
100,5000000,0.0,0.0,0.1,162.51784340345222
101,5050000,0.0,0.0,0.1,166.4733862715102
102,5100000,0.0,0.0,0.1,165.34736886812846
103,5150000,0.0,0.0,0.1,165.43946503863145
104,5200000,0.0,0.0,0.1,165.11993799657563
105,5250000,0.0,0.0,0.1,165.2736128164484
106,5300000,0.0,0.0,0.1,165.23227639218877
107,5350000,0.0,0.0,0.1,163.9114381636745
108,5400000,0.0,0.0,0.1,166.69916465868593
109,5450000,0.0,0.041666666666666664,0.1,165.73645237885617
110,5500000,0.0,0.0,0.1,166.44152716971936
111,5550000,0.0,0.0,0.1,166.1617870960962
112,5600000,0.0,0.0,0.1,163.2862127201459
113,5650000,0.0,0.0,0.1,166.24585589359856
114,5700000,0.0,0.0,0.1,164.50406213024718
115,5750000,0.0,0.0,0.1,164.9687974367892
116,5800000,0.0,0.0,0.1,163.43353323864795
117,5850000,0.0,0.0,0.1,164.51299178059602
118,5900000,0.0,0.0,0.1,163.1461643120769
119,5950000,0.0,0.0,0.1,160.484368567996
120,6000000,0.0,0.0,0.1,165.86449857881524
121,6050000,0.0,0.0,0.1,164.9738866597885
122,6100000,0.0,0.0,0.1,165.5281517690125
123,6150000,0.0,0.0,0.1,165.04238001251107
124,6200000,0.0,0.0,0.1,165.96123033706652
125,6250000,0.0,0.0,0.1,165.67729895769313
126,6300000,0.0,0.0,0.1,166.2352717939523
127,6350000,0.0,0.0,0.1,165.26616628792908
128,6400000,0.0,0.0,0.1,165.88804121807524
129,6450000,0.0,0.0,0.1,162.90171898374217
130,6500000,0.0,0.0,0.1,166.57345488618944
131,6550000,0.0,0.0,0.1,165.00921498473627
132,6600000,0.0,0.0,0.1,165.62744304300614
133,6650000,0.0,0.0,0.1,165.38811727360599
134,6700000,0.0,0.0,0.1,164.69239380319868
135,6750000,0.0,0.0,0.1,164.34510245484523
136,6800000,0.0,0.0,0.1,164.2576518046659
137,6850000,0.0,0.0,0.1,163.07921489991887
138,6900000,0.0,0.0,0.1,163.5015677461648
139,6950000,0.0,0.0,0.1,163.5037814883175
140,7000000,0.0,0.0,0.1,164.9545674735736
141,7050000,0.0,0.0,0.1,164.81277372972585
142,7100000,0.0,0.0,0.1,165.96779976839872
143,7150000,0.0,0.0,0.1,166.4155349018718
144,7200000,0.0,0.0,0.1,165.14782084962434
145,7250000,0.0,0.0,0.1,165.23492008908897
146,7300000,0.0,0.0,0.1,165.60681390847927
147,7350000,0.0,0.0,0.1,165.29861740213633
148,7400000,0.0,0.0,0.1,164.0661294652712
149,7450000,0.0,0.0,0.1,166.11755743061505
150,7500000,0.0,0.0,0.1,164.56144462704594
151,7550000,0.0,0.0,0.1,164.81805326164573
152,7600000,0.0,0.0,0.1,165.0254747695276
153,7650000,0.0,0.0,0.1,164.75506192025549
154,7700000,0.0,0.0,0.1,165.16075919013483
155,7750000,0.0,0.0,0.1,164.33176908121553
156,7800000,0.0,0.0,0.1,164.34187639967618
157,7850000,0.0,0.0,0.1,164.2693720586653
158,7900000,0.0,0.0,0.1,164.96789094431168
159,7950000,0.0,0.0,0.1,160.84342052739476
160,8000000,0.0,0.0,0.1,165.5646382434006
161,8050000,0.0,0.0,0.1,163.87726196702494
162,8100000,0.0,0.0,0.1,164.25048363477492
163,8150000,0.0,0.0,0.1,165.37153997440558
164,8200000,0.0,0.0,0.1,165.03100597612857
165,8250000,0.0,0.0,0.1,164.40676915575153
166,8300000,0.0,0.0,0.1,163.8066414378367
167,8350000,0.0,0.0,0.1,164.99030231957724
168,8400000,0.0,0.0,0.1,164.48816674599541
169,8450000,0.0,0.0,0.1,164.80077388801192
170,8500000,0.0,0.0,0.1,165.32367548106387
171,8550000,0.0,0.0,0.1,161.78850373778832
172,8600000,0.0,0.0,0.1,166.22663868984867
173,8650000,0.0,0.0,0.1,164.18097183997384
174,8700000,0.0,0.0,0.1,165.3155060414089
175,8750000,0.0,0.0,0.1,164.3155834260984
176,8800000,0.0,0.0,0.1,164.8148453190551
177,8850000,0.0,0.0,0.1,164.50579581452737
178,8900000,0.0,0.0,0.1,165.81747215570869
179,8950000,0.0,0.0,0.1,165.72695646031542
180,9000000,0.0,0.0,0.1,164.79073739557097
181,9050000,0.0,0.0,0.1,164.19873701555116
182,9100000,0.0,0.0,0.1,121.8182329619172
183,9150000,0.0,0.0,0.1,163.7206062517527
184,9200000,0.0,0.0,0.1,163.41289604483273
185,9250000,0.0,0.0,0.1,158.51156598406337
186,9300000,0.0,0.0,0.1,164.08199915511105
187,9350000,0.0,0.0,0.1,160.04908892823804
188,9400000,0.0,0.0,0.1,166.8073339677796
189,9450000,0.0,0.0,0.1,164.59700616316994
190,9500000,0.0,0.0,0.1,166.48573487961372
191,9550000,0.0,0.0,0.1,160.64821285527512
192,9600000,0.0,0.0,0.1,165.36374155675006
193,9650000,0.0,0.0,0.1,164.77714124231358
194,9700000,0.0,0.0,0.1,163.75183379887463
195,9750000,0.0,0.0,0.1,165.12425934621277
196,9800000,0.0,0.0,0.1,164.32968759923503
197,9850000,0.0,0.0,0.1,165.7868834821948
198,9900000,0.0,0.0,0.1,164.72647312981144
199,9950000,0.0,0.0,0.1,161.6882329043966
200,10000000,0.0,0.0,0.1,166.33414480406398
201,10050000,0.0,0.041666666666666664,0.1,161.27756741918304
202,10100000,0.0,0.0,0.1,166.00666536229485
203,10150000,0.0,0.0,0.1,160.92462299374097
204,10200000,0.0,0.0,0.1,165.43589280105274
205,10250000,0.0,0.0,0.1,161.58880615618116
206,10300000,0.0,0.0,0.1,164.82603923604344
207,10350000,0.0,0.041666666666666664,0.1,162.50421437639343
208,10400000,0.0,0.0,0.1,165.86934245024753
209,10450000,0.0,0.0,0.1,163.63637609212208
210,10500000,0.0,0.0,0.1,165.23792383265996
211,10550000,0.0,0.0,0.1,166.3009869200906
212,10600000,0.0,0.0,0.1,161.42589636462725
213,10650000,0.0,0.0,0.1,166.78495051293893
214,10700000,0.0,0.0,0.1,163.8785380852121
215,10750000,0.0,0.0,0.1,163.25141405026488
216,10800000,0.0,0.0,0.1,166.9685042800336
217,10850000,0.0,0.0,0.1,162.9677088016289
218,10900000,0.0,0.0,0.1,167.36974811006115
219,10950000,0.0,0.0,0.1,160.32226260581334
220,11000000,0.0,0.0,0.1,164.3294837146819
221,11050000,0.0,0.0,0.1,162.30870576702623
222,11100000,0.0,0.0,0.1,164.69483554442058
223,11150000,0.0,0.043478260869565216,0.1,162.98141123825386
224,11200000,0.0,0.0,0.1,164.47613892247017
225,11250000,0.0,0.0,0.1,165.37721793733056
226,11300000,0.0,0.0,0.1,163.422045617728
227,11350000,0.0,0.0,0.1,164.09115221033784
228,11400000,0.0,0.041666666666666664,0.1,156.8880178426542
229,11450000,0.0,0.0,0.1,163.91581391175134
230,11500000,0.0,0.0,0.1,164.64981353889814
231,11550000,0.0,0.0,0.1,164.54026507682102
232,11600000,0.0,0.0,0.1,164.0997623794041
233,11650000,0.0,0.0,0.1,165.93358634475223
234,11700000,0.0,0.0,0.1,164.77540109014512
235,11750000,0.0,0.0,0.1,163.17560880214347
236,11800000,0.0,0.0,0.1,164.09914721619415
237,11850000,0.0,0.0,0.1,163.7384927314371
238,11900000,0.0,0.0,0.1,164.67662781621488
239,11950000,0.0,0.0,0.1,162.94535544691922
240,12000000,0.0,0.0,0.1,164.27039589327552
241,12050000,0.0,0.0,0.1,165.1844675510944
242,12100000,0.0,0.0,0.1,161.15560850143945
243,12150000,0.0,0.0,0.1,164.08621922071816
244,12200000,0.0,0.0,0.1,162.78154543935523
245,12250000,0.0,0.0,0.1,164.60723125667974
246,12300000,0.0,0.0,0.1,162.1361839109447
247,12350000,0.0,0.0,0.1,164.3634776852581
248,12400000,0.0,0.0,0.1,162.44570746825633
249,12450000,0.0,0.0,0.1,163.16391392856747
250,12500000,0.0,0.0,0.1,162.45551276761165
251,12550000,0.0,0.0,0.1,162.99200947813645
252,12600000,0.0,0.0,0.1,164.01133038505472
253,12650000,0.0,0.0,0.1,159.53582630798695
254,12700000,0.0,0.0,0.1,165.09220845518408
255,12750000,0.0,0.0,0.1,163.25020722262065
256,12800000,0.0,0.0,0.1,164.87271670839874
257,12850000,0.0,0.0,0.1,162.56484864236978
258,12900000,0.0,0.0,0.1,164.42838798692372
259,12950000,0.0,0.0,0.1,162.92305784786842
260,13000000,0.0,0.0,0.1,163.8029075434256
261,13050000,0.0,0.0,0.1,163.1506568534009
262,13100000,0.0,0.0,0.1,163.7463104356931
263,13150000,0.0,0.0,0.1,164.66572783107134
264,13200000,0.0,0.0,0.1,159.53541523384922
265,13250000,0.0,0.0,0.1,164.88204804304863
266,13300000,0.0,0.0,0.1,163.55723807353337
267,13350000,0.0,0.0,0.1,164.42827901550757
268,13400000,0.0,0.0,0.1,162.39143749207517
269,13450000,0.0,0.0,0.1,163.09079962002136
270,13500000,0.0,0.0,0.1,162.9456673105732
271,13550000,0.0,0.0,0.1,162.9130421632398
272,13600000,0.0,0.0,0.1,161.09787614081856
273,13650000,0.0,0.0,0.1,164.18706916557974
274,13700000,0.0,0.0,0.1,161.19761344224293
275,13750000,0.0,0.0,0.1,162.2188723227528
276,13800000,0.0,0.0,0.1,162.39320861235072
277,13850000,0.0,0.0,0.1,160.54696519265667
278,13900000,0.0,0.0,0.1,161.94792694438814
279,13950000,0.0,0.0,0.1,161.78940835571396
280,14000000,0.0,0.0,0.1,163.6448827813434
281,14050000,0.0,0.0,0.1,164.32516116614838
282,14100000,0.0,0.0,0.1,162.84834701266058
283,14150000,0.0,0.0,0.1,164.02775538586502
284,14200000,0.0,0.0,0.1,160.47383534877903
285,14250000,0.0,0.041666666666666664,0.1,165.63322878070758
286,14300000,0.0,0.0,0.1,163.74533933852825
287,14350000,0.0,0.0,0.1,164.9588899391704
288,14400000,0.0,0.0,0.1,165.41373515342792
289,14450000,0.0,0.0,0.1,163.02160024897142
290,14500000,0.0,0.0,0.1,164.63597507727442
291,14550000,0.0,0.0,0.1,163.32052846552438
292,14600000,0.0,0.0,0.1,164.93587141828576
293,14650000,0.0,0.0,0.1,164.36769894455497
294,14700000,0.0,0.0,0.1,162.78280470177637
295,14750000,0.0,0.0,0.1,165.32573467839617
296,14800000,0.0,0.0,0.1,162.9888234073342
297,14850000,0.0,0.0,0.1,163.9832691661353
298,14900000,0.0,0.0,0.1,162.12220874185678
299,14950000,0.0,0.0,0.1,164.3708216460445
300,15000000,0.0,0.0,0.1,164.4577216508143
301,15050000,0.0,0.0,0.1,165.36861430875854
302,15100000,0.0,0.0,0.1,164.43096638253158
303,15150000,0.0,0.0,0.1,166.34067654386652
304,15200000,0.0,0.0,0.1,165.46977282110822
305,15250000,0.0,0.0,0.1,165.13762870789643
306,15300000,0.0,0.0,0.1,164.56132039575573
307,15350000,0.0,0.0,0.1,165.594180385614
308,15400000,0.0,0.0,0.1,164.6207192001025
309,15450000,0.0,0.0,0.1,164.07721656012384
310,15500000,0.0,0.0,0.1,164.6559282121369
311,15550000,0.0,0.0,0.1,163.596408643028
312,15600000,0.0,0.0,0.1,165.38944009515558
313,15650000,0.0,0.0,0.1,163.90199251037416
314,15700000,0.0,0.0,0.1,163.47379408091203
315,15750000,0.0,0.0,0.1,163.4750909976612
316,15800000,0.0,0.0,0.1,163.68473729650668
317,15850000,0.0,0.0,0.1,162.0448781999485
318,15900000,0.0,0.0,0.1,164.03848999303
319,15950000,0.0,0.0,0.1,162.92309280132793
320,16000000,0.0,0.0,0.1,165.0679148589895
321,16050000,0.0,0.0,0.1,164.5973377397585
322,16100000,0.0,0.0,0.1,164.271870102808
323,16150000,0.0,0.043478260869565216,0.1,164.86791187137626
324,16200000,0.0,0.0,0.1,161.6836535902581
325,16250000,0.0,0.0,0.1,166.08136038319566
326,16300000,0.0,0.0,0.1,163.52848768395467
327,16350000,0.0,0.0,0.1,165.12991690552508
328,16400000,0.0,0.08333333333333333,0.1,163.05405321353982
329,16450000,0.0,0.08333333333333333,0.1,165.15467743059855
330,16500000,0.0,0.041666666666666664,0.1,164.13740545229456
331,16550000,0.0,0.041666666666666664,0.1,164.79141519672604
332,16600000,0.0,0.08333333333333333,0.1,164.34613021752926
333,16650000,0.0,0.041666666666666664,0.1,163.88604844812164
334,16700000,0.0,0.043478260869565216,0.1,165.59674212420742
335,16750000,0.0,0.0,0.1,161.12310669420594
336,16800000,0.0,0.0,0.1,164.5978835512221
337,16850000,0.0,0.125,0.1,162.86500936646746
338,16900000,0.0,0.0,0.1,163.9009258796012
339,16950000,0.0,0.0,0.1,162.0705171567403
340,17000000,0.0,0.0,0.1,163.90962682863537
341,17050000,0.0,0.041666666666666664,0.1,163.1317711375816
342,17100000,0.0,0.0,0.1,164.20007020339122
343,17150000,0.0,0.0,0.1,163.51342121817024
344,17200000,0.0,0.0,0.1,163.28129346884788
345,17250000,0.0,0.0,0.1,165.09764592409127
346,17300000,0.0,0.0,0.1,160.20330933878557
347,17350000,0.0,0.0,0.1,164.10798833944932
348,17400000,0.0,0.0,0.1,162.58364328765242
349,17450000,0.0,0.0,0.1,163.87944631085415
350,17500000,0.0,0.0,0.1,161.6720360661576
351,17550000,0.0,0.043478260869565216,0.1,163.40780241217033
352,17600000,0.0,0.0,0.1,161.88853785094736
353,17650000,0.0,0.0,0.1,161.52841789156395
354,17700000,0.0,0.0,0.1,162.12618816465658
355,17750000,0.0,0.0,0.1,160.9903830060414
356,17800000,0.0,0.0,0.1,162.00423942941228
357,17850000,0.0,0.0,0.1,158.4650525263241
358,17900000,0.0,0.0,0.1,161.31940984238597
359,17950000,0.0,0.0,0.1,159.3354586767278
360,18000000,0.0,0.0,0.1,160.88039932410553
361,18050000,0.0,0.0,0.1,159.7479910830067
362,18100000,0.0,0.0,0.1,160.5202910882916
363,18150000,0.0,0.0,0.1,159.9171081404899
364,18200000,0.0,0.0,0.1,161.65137881197066
365,18250000,0.0,0.0,0.1,162.03907969747144
366,18300000,0.0,0.0,0.1,161.03758916292568
367,18350000,0.0,0.0,0.1,163.116176339592
368,18400000,0.0,0.0,0.1,161.8653905861003
369,18450000,0.0,0.0,0.1,163.68703506067982
370,18500000,0.0,0.0,0.1,161.92229703223458
371,18550000,0.0,0.0,0.1,161.44426091341796
372,18600000,0.0,0.0,0.1,161.62211108295193
373,18650000,0.0,0.041666666666666664,0.1,161.5797318343366
374,18700000,0.0,0.041666666666666664,0.1,161.16848191634648
375,18750000,0.0,0.043478260869565216,0.1,162.89292794452743
376,18800000,0.0,0.0,0.1,161.15989678836027
377,18850000,0.0,0.08333333333333333,0.1,160.3244071270851
378,18900000,0.0,0.041666666666666664,0.1,161.95206618437825
379,18950000,0.0,0.0,0.1,160.97708551695519
380,19000000,0.0,0.0,0.1,158.85316802351315
381,19050000,0.0,0.0,0.1,161.16188733967826
382,19100000,0.0,0.0,0.1,161.98477859769355
383,19150000,0.0,0.0,0.1,163.84932307598584
384,19200000,0.0,0.0,0.1,164.07335132257214
385,19250000,0.0,0.0,0.1,164.7249792781942
386,19300000,0.0,0.0,0.1,165.3429120193617
387,19350000,0.0,0.0,0.1,162.3718352044793
388,19400000,0.0,0.0,0.1,164.4320672506894
389,19450000,0.0,0.0,0.1,160.3106854651183
390,19500000,0.0,0.0,0.1,164.4498535605868
391,19550000,0.0,0.0,0.1,161.62736056905754
392,19600000,0.0,0.0,0.1,162.57859556968165
393,19650000,0.0,0.0,0.1,164.69131516321093
394,19700000,0.0,0.0,0.1,162.73608943503356
395,19750000,0.0,0.0,0.1,163.9688181754147
396,19800000,0.0,0.0,0.1,162.17883439158803
397,19850000,0.0,0.0,0.1,163.9340375983543
398,19900000,0.0,0.0,0.1,163.73292995392717
399,19950000,0.0,0.0,0.1,162.5467356760618
400,20000000,0.0,0.0,0.1,165.10250621333242
