iteration,frame,eval_episode_return,train_episode_return,train_exploration_epsilon,train_frame_rate
183,9150000,0.0,0.0,0.1,158.8536718398313
184,9200000,0.0,0.0,0.1,158.7764519261576
185,9250000,0.0,0.0,0.1,160.27705516116467
186,9300000,0.0,0.0,0.1,158.23931610511738
187,9350000,0.0,0.0,0.1,161.42862743620998
188,9400000,0.0,0.0,0.1,159.2782071333479
189,9450000,0.0,0.0,0.1,156.15401645203914
190,9500000,0.0,0.0,0.1,159.0884875992516
191,9550000,0.0,0.0,0.1,156.17114089194573
192,9600000,0.0,0.0,0.1,159.69600294072822
193,9650000,0.0,0.0,0.1,161.4383776548216
194,9700000,0.0,0.0,0.1,160.41360886754433
195,9750000,0.0,0.0,0.1,164.1761647647381
196,9800000,0.0,0.0,0.1,163.20759087365622
197,9850000,0.0,0.0,0.1,158.9414771166123
198,9900000,0.0,0.0,0.1,164.99733522318567
199,9950000,0.0,0.0,0.1,159.9893805653499
200,10000000,0.0,0.0,0.1,167.68202800713118
201,10050000,0.0,0.0,0.1,167.24954886328533
202,10100000,0.0,0.0,0.1,166.04654110909865
203,10150000,0.0,0.0,0.1,169.47344302444466
204,10200000,0.0,0.0,0.1,163.16900035149573
205,10250000,0.0,0.0,0.1,171.37920164220606
206,10300000,0.0,0.0,0.1,168.80858097788965
207,10350000,0.0,0.0,0.1,169.03625673228163
208,10400000,0.0,0.0,0.1,123.48193551649267
209,10450000,0.0,0.0,0.1,171.0067411009056
210,10500000,0.0,0.0,0.1,174.72041368084376
211,10550000,0.0,0.0,0.1,170.28904167891403
212,10600000,0.0,0.0,0.1,174.37057506883258
213,10650000,0.0,0.0,0.1,177.3150334769322
214,10700000,0.0,0.0,0.1,173.44779664062477
215,10750000,0.0,0.0,0.1,177.6621827556768
216,10800000,0.0,0.0,0.1,175.26180982187205
217,10850000,0.0,0.0,0.1,178.98169632533427
218,10900000,0.0,0.0,0.1,178.84307603036612
219,10950000,0.0,0.0,0.1,181.12877559137587
220,11000000,0.0,0.0,0.1,180.884756710534
221,11050000,0.0,0.0,0.1,179.61605709367
222,11100000,0.0,0.0,0.1,178.29620329283384
223,11150000,0.0,0.0,0.1,179.81785599489834
224,11200000,0.0,0.0,0.1,179.80535459716816
225,11250000,0.0,0.0,0.1,179.63373583878652
226,11300000,0.0,0.0,0.1,181.75718888878973
227,11350000,0.0,0.0,0.1,178.2294807639595
228,11400000,0.0,0.0,0.1,181.5236087864679
229,11450000,0.0,0.0,0.1,180.91739050068847
230,11500000,0.0,0.0,0.1,181.45742771095448
231,11550000,0.0,0.0,0.1,180.0442993797492
232,11600000,0.0,0.0,0.1,179.68527913034876
233,11650000,0.0,0.0,0.1,181.59262446837064
234,11700000,0.0,0.0,0.1,180.91684260202547
235,11750000,0.0,0.0,0.1,179.83240982347797
236,11800000,0.0,0.0,0.1,180.0466630456773
237,11850000,0.0,0.0,0.1,179.06333461612178
238,11900000,0.0,0.0,0.1,179.7875186941279
239,11950000,0.0,0.0,0.1,179.76683685966665
240,12000000,0.0,0.0,0.1,181.22209447912013
241,12050000,0.0,0.0,0.1,180.0788805016182
242,12100000,0.0,0.0,0.1,181.45023877581406
243,12150000,0.0,0.0,0.1,179.96127171275654
244,12200000,0.0,0.0,0.1,179.10629998122926
245,12250000,0.0,0.0,0.1,179.32120865633547
246,12300000,0.0,0.0,0.1,179.4849570592332
247,12350000,0.0,0.0,0.1,180.26607926850565
248,12400000,0.0,0.0,0.1,179.08830085804126
249,12450000,0.0,0.0,0.1,181.01773612452777
250,12500000,0.0,0.0,0.1,178.70133267727246
251,12550000,0.0,0.0,0.1,179.73328782287066
252,12600000,0.0,0.0,0.1,179.33908751541216
253,12650000,0.0,0.0,0.1,179.16601655475625
254,12700000,0.0,0.0,0.1,179.36471014317786
255,12750000,0.0,0.0,0.1,179.68728856762897
256,12800000,0.0,0.0,0.1,179.70800996613724
257,12850000,0.0,0.0,0.1,179.0025217298657
258,12900000,0.0,0.0,0.1,173.0459270459378
259,12950000,0.0,0.0,0.1,179.96004368708432
260,13000000,0.0,0.0,0.1,178.549522367519
261,13050000,0.0,0.0,0.1,179.18053242176703
262,13100000,0.0,0.041666666666666664,0.1,180.12847612510228
263,13150000,0.0,0.0,0.1,180.45231293068872
264,13200000,0.0,0.0,0.1,181.28900973529622
265,13250000,0.0,0.0,0.1,180.26171701553224
266,13300000,0.0,0.0,0.1,181.25165042399712
267,13350000,0.0,0.0,0.1,180.46558089445756
268,13400000,0.0,0.0,0.1,179.64191285608828
269,13450000,0.0,0.0,0.1,181.1358184987799
270,13500000,0.0,0.0,0.1,179.82881129520482
271,13550000,0.0,0.0,0.1,180.7668239139822
272,13600000,0.0,0.0,0.1,181.07910581153308
273,13650000,0.0,0.0,0.1,180.2568464543838
274,13700000,0.0,0.0,0.1,181.8359227457824
275,13750000,0.0,0.0,0.1,177.89431069615284
276,13800000,0.0,0.0,0.1,182.38136858172578
277,13850000,0.0,0.0,0.1,180.52369538417437
278,13900000,0.0,0.0,0.1,178.15115998691738
279,13950000,0.0,0.0,0.1,182.63846148853526
280,14000000,0.0,0.0,0.1,181.22724921967938
281,14050000,0.0,0.0,0.1,183.2328924219968
282,14100000,0.0,0.0,0.1,179.85030804618088
283,14150000,0.0,0.0,0.1,182.07964734494448
284,14200000,0.0,0.0,0.1,181.57582971313647
285,14250000,0.0,0.0,0.1,182.4001071383668
286,14300000,0.0,0.0,0.1,179.8396965451292
287,14350000,0.0,0.0,0.1,181.65610376310795
288,14400000,0.0,0.0,0.1,181.32272200084594
289,14450000,0.0,0.0,0.1,182.2291052299877
290,14500000,0.0,0.0,0.1,181.06694253619384
291,14550000,0.0,0.0,0.1,180.76874734843582
292,14600000,0.0,0.0,0.1,183.4485300546205
293,14650000,0.0,0.0,0.1,181.8609184138345
294,14700000,0.0,0.0,0.1,180.75065795467836
295,14750000,0.0,0.0,0.1,181.19741452396818
296,14800000,0.0,0.0,0.1,180.77791380317166
297,14850000,0.0,0.0,0.1,181.97775101025746
298,14900000,0.0,0.0,0.1,181.7939308304006
299,14950000,0.0,0.0,0.1,181.13097985681193
300,15000000,0.0,0.0,0.1,181.8936103130919
301,15050000,0.0,0.0,0.1,178.18931077187645
302,15100000,0.0,0.0,0.1,181.7958018744236
303,15150000,0.0,0.0,0.1,180.44488360058702
304,15200000,0.0,0.0,0.1,180.1575772041429
305,15250000,0.0,0.0,0.1,181.6385496578616
306,15300000,0.0,0.0,0.1,180.62373465953672
307,15350000,0.0,0.0,0.1,180.95451460292497
308,15400000,0.0,0.0,0.1,180.0501547088606
309,15450000,0.0,0.0,0.1,180.2707547900388
310,15500000,0.0,0.0,0.1,181.397402549727
311,15550000,0.0,0.0,0.1,178.84675425006034
312,15600000,0.0,0.0,0.1,180.1263922162806
313,15650000,0.0,0.0,0.1,179.000933675478
314,15700000,0.0,0.0,0.1,180.18265798390436
315,15750000,0.0,0.0,0.1,179.24956882624434
316,15800000,0.0,0.0,0.1,179.34124249176932
317,15850000,0.0,0.0,0.1,180.21261695432537
318,15900000,0.0,0.0,0.1,179.75036399292753
319,15950000,0.0,0.0,0.1,178.42445235979054
320,16000000,0.0,0.0,0.1,179.90733053722138
321,16050000,0.0,0.0,0.1,178.91704296965588
322,16100000,0.0,0.0,0.1,179.28326440277738
323,16150000,0.0,0.0,0.1,179.57340481745007
324,16200000,0.0,0.0,0.1,178.4486739733393
325,16250000,0.0,0.0,0.1,180.5574081138734
326,16300000,0.0,0.0,0.1,179.10562157249134
327,16350000,0.0,0.0,0.1,178.69469715655296
328,16400000,0.0,0.0,0.1,179.4824160278167
329,16450000,0.0,0.0,0.1,178.59980370326716
330,16500000,0.0,0.0,0.1,179.60138395516023
331,16550000,0.0,0.0,0.1,180.4712862752793
332,16600000,0.0,0.0,0.1,178.48363346652982
333,16650000,0.0,0.0,0.1,180.268797623223
334,16700000,0.0,0.0,0.1,176.26040972202534
335,16750000,0.0,0.0,0.1,179.4157182120498
336,16800000,0.0,0.0,0.1,178.67712746001737
337,16850000,0.0,0.0,0.1,180.467999541932
338,16900000,0.0,0.0,0.1,179.86831713643855
339,16950000,0.0,0.0,0.1,178.30501059348168
340,17000000,0.0,0.0,0.1,179.100200645695
341,17050000,0.0,0.0,0.1,178.59964603023053
342,17100000,0.0,0.0,0.1,179.70557868200385
343,17150000,0.0,0.0,0.1,178.85115306064105
344,17200000,0.0,0.0,0.1,178.65203563933943
345,17250000,0.0,0.0,0.1,178.42868828703865
346,17300000,0.0,0.0,0.1,178.3005739938659
347,17350000,0.0,0.0,0.1,178.80553017352054
348,17400000,0.0,0.0,0.1,179.52451317882344
349,17450000,0.0,0.0,0.1,178.41774874685345
350,17500000,0.0,0.0,0.1,177.7413220682345
351,17550000,0.0,0.0,0.1,179.358243339097
352,17600000,0.0,0.0,0.1,178.94872537225743
353,17650000,0.0,0.0,0.1,178.2173959927175
354,17700000,0.0,0.0,0.1,178.8338117229104
355,17750000,0.0,0.0,0.1,177.39860943136966
356,17800000,0.0,0.0,0.1,178.27494087533236
357,17850000,0.0,0.0,0.1,178.93988414317477
358,17900000,0.0,0.0,0.1,178.45275637694155
359,17950000,0.0,0.0,0.1,180.08792370482377
360,18000000,0.0,0.0,0.1,178.3070261734202
361,18050000,0.0,0.0,0.1,180.07412854742572
362,18100000,0.0,0.0,0.1,179.42210285252318
363,18150000,0.0,0.0,0.1,178.3889224148333
364,18200000,0.0,0.0,0.1,179.96633069473293
365,18250000,0.0,0.0,0.1,178.2966977206618
366,18300000,0.0,0.0,0.1,181.46556244418647
367,18350000,0.0,0.0,0.1,178.64277506393125
368,18400000,0.0,0.0,0.1,181.15238539514098
369,18450000,0.0,0.0,0.1,178.20923179824146
370,18500000,0.0,0.0,0.1,180.48760158219397
371,18550000,0.0,0.0,0.1,180.60953690279518
372,18600000,0.0,0.0,0.1,177.14921850101487
373,18650000,0.0,0.0,0.1,180.90830939672315
374,18700000,0.0,0.0,0.1,179.91555907337877
375,18750000,0.0,0.0,0.1,181.57477154227558
376,18800000,0.0,0.0,0.1,181.3127071390849
377,18850000,0.0,0.0,0.1,179.07946321817465
378,18900000,0.0,0.0,0.1,180.5454130589911
379,18950000,0.0,0.0,0.1,179.77838632140157
380,19000000,0.0,0.0,0.1,180.24427400087757
381,19050000,0.0,0.0,0.1,179.81757989264236
382,19100000,0.0,0.0,0.1,179.09203490594066
383,19150000,0.0,0.0,0.1,180.36228885109833
384,19200000,0.0,0.0,0.1,177.18532692213972
385,19250000,0.0,0.0,0.1,181.04917742596683
386,19300000,0.0,0.0,0.1,179.31841475317128
387,19350000,0.0,0.0,0.1,180.23683862739824
388,19400000,0.0,0.0,0.1,177.75929874777313
389,19450000,0.0,0.0,0.1,179.7230825720003
390,19500000,0.0,0.0,0.1,178.95074126473696
391,19550000,0.0,0.0,0.1,179.98494840844637
392,19600000,0.0,0.0,0.1,179.057047041942
393,19650000,0.0,0.0,0.1,178.7844157126879
394,19700000,0.0,0.0,0.1,179.7737608573499
395,19750000,0.0,0.0,0.1,178.77197882406767
396,19800000,0.0,0.0,0.1,178.99931015322565
397,19850000,0.0,0.0,0.1,178.7247823228042
398,19900000,0.0,0.0,0.1,177.35623712089526
399,19950000,0.0,0.0,0.1,177.87299047010322
400,20000000,0.0,0.0,0.1,177.44799981288048
