iteration,frame,eval_episode_return,train_episode_return,train_exploration_epsilon,train_frame_rate
108,5400000,0.0,0.0,0.1,156.01093206545343
109,5450000,0.0,0.0,0.1,156.00292670373204
110,5500000,0.0,0.0,0.1,155.79564880920526
111,5550000,0.0,0.0,0.1,156.18619564955614
112,5600000,0.0,0.0,0.1,155.96084441549854
113,5650000,0.0,0.0,0.1,154.96607673843505
114,5700000,0.0,0.0,0.1,155.46103915725237
115,5750000,0.0,0.0,0.1,155.6282990631578
116,5800000,0.0,0.0,0.1,155.6503498180809
117,5850000,0.0,0.0,0.1,155.14824520404085
118,5900000,0.0,0.0,0.1,154.97540379607315
119,5950000,0.0,0.0,0.1,154.4549561172693
120,6000000,0.0,0.0,0.1,153.6608478067999
121,6050000,0.0,0.0,0.1,154.21920649232715
122,6100000,0.0,0.0,0.1,154.3761227843148
123,6150000,0.0,0.0,0.1,154.56118943207537
124,6200000,0.0,0.0,0.1,154.2073063065419
125,6250000,0.0,0.0,0.1,153.8946272963042
126,6300000,0.0,0.0,0.1,153.94137559521505
127,6350000,0.0,0.0,0.1,153.86186231467929
128,6400000,0.0,0.0,0.1,154.06939281067628
129,6450000,0.0,0.0,0.1,153.95377384111018
130,6500000,0.0,0.043478260869565216,0.1,153.67019775013412
131,6550000,0.0,0.0,0.1,153.8005356729762
132,6600000,0.0,0.0,0.1,153.59633450187954
133,6650000,0.0,0.0,0.1,153.5049512694343
134,6700000,0.0,0.0,0.1,153.89983585083976
135,6750000,0.0,0.0,0.1,153.29970996905647
136,6800000,0.0,0.0,0.1,153.1042309811764
137,6850000,0.0,0.0,0.1,153.12103887986532
138,6900000,0.0,0.0,0.1,153.11261459710974
139,6950000,0.0,0.0,0.1,153.3306251736302
140,7000000,0.0,0.0,0.1,152.69666187732668
141,7050000,0.0,0.0,0.1,153.78061827795273
142,7100000,0.0,0.0,0.1,153.29448136789455
143,7150000,0.0,0.0,0.1,154.0314651000303
144,7200000,0.0,0.0,0.1,153.96396053227713
145,7250000,0.0,0.0,0.1,154.4776547665062
146,7300000,0.0,0.0,0.1,153.74095512525284
147,7350000,0.0,0.0,0.1,155.13070203266523
148,7400000,0.0,0.0,0.1,155.52026194312288
149,7450000,0.0,0.0,0.1,155.40753721745685
150,7500000,0.0,0.0,0.1,155.46839468261288
151,7550000,0.0,0.0,0.1,154.8031812562243
152,7600000,0.0,0.043478260869565216,0.1,155.06078541717548
153,7650000,0.0,0.0,0.1,154.86382812077343
154,7700000,0.0,0.0,0.1,156.67738675833706
155,7750000,0.0,0.0,0.1,155.98339090487354
156,7800000,0.0,0.0,0.1,156.74185337261997
157,7850000,0.0,0.0,0.1,155.69953782626268
158,7900000,0.0,0.0,0.1,156.55376815430935
159,7950000,0.0,0.0,0.1,156.62235610904588
160,8000000,0.0,0.0,0.1,157.296650703832
161,8050000,0.0,0.0,0.1,157.442040077183
162,8100000,0.0,0.0,0.1,157.50388440753707
163,8150000,0.0,0.0,0.1,157.3186542283541
164,8200000,0.0,0.0,0.1,157.54067069064922
165,8250000,0.0,0.043478260869565216,0.1,157.21006483573822
166,8300000,0.0,0.043478260869565216,0.1,156.6305735184704
167,8350000,0.0,0.0,0.1,157.12927044307222
168,8400000,0.0,0.041666666666666664,0.1,157.51670983619334
169,8450000,0.0,0.0,0.1,156.88498738466782
170,8500000,0.0,0.0,0.1,156.84694882223476
171,8550000,0.0,0.0,0.1,157.01559451933596
172,8600000,0.0,0.0,0.1,157.36640422315148
173,8650000,0.0,0.0,0.1,155.75540418763862
174,8700000,0.0,0.0,0.1,156.46094901249427
175,8750000,0.0,0.0,0.1,156.31843915544974
176,8800000,0.0,0.0,0.1,156.24563392397704
177,8850000,0.0,0.0,0.1,155.8156689720467
178,8900000,0.0,0.0,0.1,155.90572428547452
179,8950000,0.0,0.0,0.1,155.9541447997647
180,9000000,0.0,0.0,0.1,155.90589420606744
181,9050000,0.0,0.0,0.1,155.81991010907876
182,9100000,0.0,0.0,0.1,156.14207495025263
183,9150000,0.0,0.0,0.1,155.8647244507665
184,9200000,0.0,0.0,0.1,156.40518833501469
185,9250000,0.0,0.0,0.1,155.71816409175995
186,9300000,0.0,0.0,0.1,154.8743254330213
187,9350000,0.0,0.0,0.1,156.00927667448337
188,9400000,0.0,0.0,0.1,155.98393528269762
189,9450000,0.0,0.0,0.1,155.3341074284251
190,9500000,0.0,0.0,0.1,155.26726825796044
191,9550000,0.0,0.0,0.1,155.73724360527217
192,9600000,0.0,0.0,0.1,155.28636357438467
193,9650000,0.0,0.0,0.1,155.12364660332017
194,9700000,0.0,0.0,0.1,154.747013374661
195,9750000,0.0,0.0,0.1,155.2681743518152
196,9800000,0.0,0.0,0.1,155.64001361443317
197,9850000,0.0,0.0,0.1,154.78546221042586
198,9900000,0.0,0.0,0.1,154.78579568799017
199,9950000,0.0,0.0,0.1,153.81743991797953
200,10000000,0.0,0.0,0.1,156.7527338172404
201,10050000,0.0,0.0,0.1,156.56776685246263
202,10100000,0.0,0.0,0.1,156.71051855183094
203,10150000,0.0,0.0,0.1,154.8387098420547
204,10200000,0.0,0.0,0.1,155.5179371080372
205,10250000,0.0,0.0,0.1,156.50943564311603
206,10300000,0.0,0.0,0.1,155.41394368293663
207,10350000,0.0,0.0,0.1,155.9616569778423
208,10400000,0.0,0.0,0.1,155.8594977379609
209,10450000,0.0,0.0,0.1,155.81884944115697
210,10500000,0.0,0.0,0.1,155.58555659178003
211,10550000,0.0,0.0,0.1,155.7924449815189
212,10600000,0.0,0.0,0.1,154.6740467404098
213,10650000,0.0,0.0,0.1,155.44330472816367
214,10700000,0.0,0.0,0.1,155.80289018196422
215,10750000,0.0,0.0,0.1,155.99186789423393
216,10800000,0.0,0.0,0.1,156.40713404324498
217,10850000,0.0,0.0,0.1,155.87570855013198
218,10900000,0.0,0.0,0.1,156.43078656910785
219,10950000,0.0,0.0,0.1,156.45959449488356
220,11000000,0.0,0.0,0.1,156.91708618234273
221,11050000,0.0,0.0,0.1,156.93652333263483
222,11100000,0.0,0.0,0.1,155.45076163589442
223,11150000,0.0,0.0,0.1,154.97637991069917
224,11200000,0.0,0.0,0.1,154.86339293669357
225,11250000,0.0,0.0,0.1,152.5433661023662
226,11300000,0.0,0.0,0.1,153.97218888475115
227,11350000,0.0,0.0,0.1,153.73039936641533
228,11400000,0.0,0.0,0.1,155.17475563382152
229,11450000,0.0,0.0,0.1,153.59456648015419
230,11500000,0.0,0.0,0.1,152.83055035823358
231,11550000,0.0,0.0,0.1,154.37320885102397
232,11600000,0.0,0.0,0.1,155.04495230324144
233,11650000,0.0,0.0,0.1,153.5077655309817
234,11700000,0.0,0.0,0.1,154.37130942803452
235,11750000,0.0,0.0,0.1,153.65410881225625
236,11800000,0.0,0.0,0.1,156.15606762161738
237,11850000,0.0,0.0,0.1,153.32905425573566
238,11900000,0.0,0.0,0.1,153.92872227134018
239,11950000,0.0,0.0,0.1,152.5583952685685
240,12000000,0.0,0.0,0.1,155.971128796588
241,12050000,0.0,0.0,0.1,155.92349456074518
242,12100000,0.0,0.0,0.1,154.25196181422064
243,12150000,0.0,0.08333333333333333,0.1,153.49410851523177
244,12200000,0.0,0.0,0.1,155.76322893444456
245,12250000,0.0,0.0,0.1,154.31823754261632
246,12300000,0.0,0.0,0.1,155.3075084320017
247,12350000,0.0,0.0,0.1,155.24888241396175
248,12400000,0.0,0.041666666666666664,0.1,154.92826078594567
249,12450000,0.0,0.0,0.1,155.02388251996072
250,12500000,0.0,0.043478260869565216,0.1,154.77255971850067
251,12550000,0.0,0.0,0.1,153.07530346584605
252,12600000,0.0,0.0,0.1,153.4515104267061
253,12650000,0.0,0.0,0.1,156.10636299923397
254,12700000,0.0,0.0,0.1,153.88040074072762
255,12750000,0.0,0.0,0.1,154.6114052630371
256,12800000,0.0,0.0,0.1,153.42601368428308
257,12850000,0.0,0.043478260869565216,0.1,153.33049042744938
258,12900000,0.0,0.0,0.1,154.0204742392751
259,12950000,0.0,0.041666666666666664,0.1,154.38830171982693
260,13000000,0.0,0.0,0.1,154.92883239064378
261,13050000,0.0,0.0,0.1,156.15444153307342
262,13100000,0.0,0.0,0.1,154.16576046517076
263,13150000,0.0,0.0,0.1,154.25112475437186
264,13200000,0.0,0.0,0.1,153.2017745629599
265,13250000,0.0,0.0,0.1,154.2815888938695
266,13300000,0.0,0.043478260869565216,0.1,154.49398470107568
267,13350000,0.0,0.0,0.1,155.41500186619675
268,13400000,0.0,0.0,0.1,155.3781002188952
269,13450000,0.0,0.0,0.1,155.17008074671264
270,13500000,0.0,0.0,0.1,155.86553549416442
271,13550000,0.0,0.0,0.1,156.7245363891271
272,13600000,0.0,0.0,0.1,155.97471334453206
273,13650000,0.0,0.0,0.1,156.62465211619676
274,13700000,0.0,0.0,0.1,156.2951020885229
275,13750000,0.0,0.0,0.1,155.8768371344423
276,13800000,0.0,0.0,0.1,157.1684844986037
277,13850000,0.0,0.0,0.1,156.15482523209923
278,13900000,0.0,0.041666666666666664,0.1,153.33218048902214
279,13950000,0.0,0.0,0.1,155.54205249372924
280,14000000,0.0,0.0,0.1,155.40019556811126
281,14050000,0.0,0.0,0.1,155.3456563732171
282,14100000,0.0,0.0,0.1,155.1636756738884
283,14150000,0.0,0.0,0.1,154.40019791386206
284,14200000,0.0,0.0,0.1,155.1292183905797
285,14250000,0.0,0.0,0.1,154.55507706290433
286,14300000,0.0,0.0,0.1,154.97952424100333
287,14350000,0.0,0.0,0.1,155.13187917088953
288,14400000,0.0,0.043478260869565216,0.1,154.03958634462487
289,14450000,0.0,0.0,0.1,154.31372821499465
290,14500000,0.0,0.0,0.1,155.06432677224592
291,14550000,0.0,0.0,0.1,154.80136596653836
292,14600000,0.0,0.0,0.1,155.6190282271619
293,14650000,0.0,0.0,0.1,154.24135290801698
294,14700000,0.0,0.0,0.1,154.40492556005486
295,14750000,0.0,0.0,0.1,155.03780994483242
296,14800000,0.0,0.0,0.1,155.127322364605
297,14850000,0.0,0.0,0.1,154.8764007598621
298,14900000,0.0,0.0,0.1,154.7992315423024
299,14950000,0.0,0.0,0.1,155.1447157192526
300,15000000,0.0,0.0,0.1,156.30511574654165
301,15050000,0.0,0.0,0.1,156.0910136943195
302,15100000,0.0,0.0,0.1,154.50606846443011
303,15150000,0.0,0.0,0.1,155.29654348120872
304,15200000,0.0,0.0,0.1,156.12198539975955
305,15250000,0.0,0.0,0.1,155.1136994202501
306,15300000,0.0,0.0,0.1,155.65797698073737
307,15350000,0.0,0.0,0.1,155.29305747035943
308,15400000,0.0,0.0,0.1,156.05637771781187
309,15450000,0.0,0.0,0.1,156.06257508614746
310,15500000,0.0,0.0,0.1,155.98470561133632
311,15550000,0.0,0.0,0.1,155.88688811908509
312,15600000,0.0,0.0,0.1,155.59320394253263
313,15650000,0.0,0.0,0.1,155.81250952596542
314,15700000,0.0,0.0,0.1,156.25684866340129
315,15750000,0.0,0.0,0.1,155.85014550378105
316,15800000,0.0,0.0,0.1,156.58449433118415
317,15850000,0.0,0.0,0.1,156.50840494320775
318,15900000,0.0,0.0,0.1,156.56947779875176
319,15950000,0.0,0.041666666666666664,0.1,157.00358961602004
320,16000000,0.0,0.0,0.1,157.25675568470692
321,16050000,0.0,0.0,0.1,157.1034934873797
322,16100000,0.0,0.041666666666666664,0.1,156.38401823179245
323,16150000,0.0,0.0,0.1,157.47891238942955
324,16200000,0.0,0.0,0.1,156.39475692995512
325,16250000,0.0,0.0,0.1,156.64054935486487
326,16300000,0.0,0.041666666666666664,0.1,156.4493486728809
327,16350000,0.0,0.0,0.1,156.52284825103965
328,16400000,0.0,0.0,0.1,156.98632012064033
329,16450000,0.0,0.0,0.1,156.65293782414633
330,16500000,0.0,0.0,0.1,156.21963828115497
331,16550000,0.0,0.0,0.1,155.31525389616357
332,16600000,0.0,0.0,0.1,156.2530707836726
333,16650000,0.0,0.0,0.1,155.61940439168902
334,16700000,0.0,0.0,0.1,156.17775504668538
335,16750000,0.0,0.0,0.1,155.93829847795686
336,16800000,0.0,0.041666666666666664,0.1,155.95236979044276
337,16850000,0.0,0.0,0.1,156.39663784953922
338,16900000,0.0,0.041666666666666664,0.1,155.54561091959275
339,16950000,0.0,0.0,0.1,156.0355971991758
340,17000000,0.0,0.0,0.1,156.31267241685913
341,17050000,0.0,0.0,0.1,155.93252938296033
342,17100000,0.0,0.0,0.1,155.95570266285995
343,17150000,0.0,0.0,0.1,156.0391283533254
344,17200000,0.0,0.041666666666666664,0.1,155.4645500704592
345,17250000,0.0,0.041666666666666664,0.1,156.3103615681795
346,17300000,0.0,0.0,0.1,156.28583240595893
347,17350000,0.0,0.041666666666666664,0.1,155.74817222408726
348,17400000,0.0,0.08333333333333333,0.1,155.47341525255348
349,17450000,0.0,0.0,0.1,155.78288360077585
350,17500000,0.0,0.0,0.1,155.35011450656913
351,17550000,0.0,0.08333333333333333,0.1,155.45413361773197
352,17600000,0.0,0.0,0.1,156.35870363464971
353,17650000,0.0,0.0,0.1,156.25894828683448
354,17700000,0.0,0.0,0.1,156.14260554375514
355,17750000,0.0,0.0,0.1,155.72868909917622
356,17800000,0.0,0.043478260869565216,0.1,156.01559172751328
357,17850000,0.0,0.0,0.1,156.48885017368806
358,17900000,0.0,0.0,0.1,156.4120600994965
359,17950000,0.0,0.041666666666666664,0.1,155.92213826314187
360,18000000,0.0,0.08,0.1,156.18703501428607
361,18050000,0.0,0.041666666666666664,0.1,156.73063860419506
362,18100000,0.0,0.08333333333333333,0.1,156.10698901809246
363,18150000,0.0,0.0,0.1,156.3947476969619
364,18200000,0.0,0.0,0.1,155.71725383900173
365,18250000,0.0,0.0,0.1,155.75092086731823
366,18300000,0.0,0.041666666666666664,0.1,155.64196032237436
367,18350000,0.0,0.041666666666666664,0.1,155.88763766155964
368,18400000,0.0,0.0,0.1,155.82967072057238
369,18450000,0.0,0.0,0.1,156.30145992862043
370,18500000,0.0,0.0,0.1,156.0379745012272
371,18550000,0.0,0.043478260869565216,0.1,154.3394761497627
372,18600000,0.0,0.041666666666666664,0.1,156.12766405817163
373,18650000,0.0,0.043478260869565216,0.1,156.01525793926427
374,18700000,0.0,0.0,0.1,155.56528100043863
375,18750000,0.0,0.0,0.1,156.17167225267494
376,18800000,0.0,0.041666666666666664,0.1,156.1639149303881
377,18850000,0.0,0.041666666666666664,0.1,154.9297814564707
378,18900000,0.0,0.0,0.1,155.07773243893251
379,18950000,0.0,0.043478260869565216,0.1,156.20314928219162
380,19000000,0.0,0.0,0.1,155.31211466376513
381,19050000,0.0,0.043478260869565216,0.1,155.345032601554
382,19100000,0.0,0.0,0.1,156.39766011117337
383,19150000,0.0,0.041666666666666664,0.1,155.7597573842836
384,19200000,0.0,0.0,0.1,155.23980710270766
385,19250000,0.0,0.0,0.1,155.67727542296933
386,19300000,0.0,0.041666666666666664,0.1,155.75525672671276
387,19350000,0.0,0.041666666666666664,0.1,155.96589888442395
388,19400000,0.0,0.043478260869565216,0.1,155.81966776321937
389,19450000,0.0,0.041666666666666664,0.1,155.76762626332115
390,19500000,0.0,0.08695652173913043,0.1,154.8325577668513
391,19550000,0.0,0.12,0.1,155.37357473749435
392,19600000,0.0,0.0,0.1,155.65794659734482
393,19650000,0.0,0.0,0.1,155.08887628690067
394,19700000,0.0,0.0,0.1,155.66986558751827
395,19750000,0.0,0.0,0.1,155.2020024714506
396,19800000,0.0,0.08333333333333333,0.1,155.6238510826811
397,19850000,0.0,0.0,0.1,155.00886930126808
398,19900000,0.0,0.0,0.1,156.13256885444935
399,19950000,0.0,0.0,0.1,155.73528081899758
400,20000000,0.0,0.0,0.1,155.73027553715286
