iteration,frame,eval_episode_return,train_episode_return,train_exploration_epsilon,train_frame_rate
273,13650000,0.0,0.0,0.1,156.73441319117353
274,13700000,0.0,0.0,0.1,151.82230779537167
275,13750000,0.0,0.0,0.1,157.25178311044485
276,13800000,0.0,0.0,0.1,154.74230761817657
277,13850000,0.0,0.0,0.1,156.8144450753609
278,13900000,0.0,0.0,0.1,154.58956209748425
279,13950000,0.0,0.0,0.1,155.69618847306177
280,14000000,0.0,0.0,0.1,154.83440173248377
281,14050000,0.0,0.0,0.1,156.41133681890489
282,14100000,0.0,0.0,0.1,155.36308495485557
283,14150000,0.0,0.0,0.1,155.1315379575016
284,14200000,0.0,0.0,0.1,157.2402973938703
285,14250000,0.0,0.0,0.1,151.92761086676546
286,14300000,0.0,0.0,0.1,156.79258692011928
287,14350000,0.0,0.0,0.1,154.40824559293685
288,14400000,0.0,0.0,0.1,156.68812253829657
289,14450000,0.0,0.0,0.1,154.49328261544153
290,14500000,0.0,0.0,0.1,155.66930583717
291,14550000,0.0,0.0,0.1,154.48133040970436
292,14600000,0.0,0.0,0.1,156.45118465919487
293,14650000,0.0,0.0,0.1,155.08389406271445
294,14700000,0.0,0.0,0.1,154.76346456918614
295,14750000,0.0,0.0,0.1,157.139186557426
296,14800000,0.0,0.0,0.1,152.39183349408708
297,14850000,0.0,0.0,0.1,157.39577852130714
298,14900000,0.0,0.0,0.1,155.0165301060894
299,14950000,0.0,0.0,0.1,157.86591106070753
300,15000000,0.0,0.0,0.1,157.6948840991121
301,15050000,0.0,0.0,0.1,155.54578620399127
302,15100000,0.0,0.0,0.1,156.69140253120952
303,15150000,0.0,0.0,0.1,155.5178166296883
304,15200000,0.0,0.0,0.1,157.45885601445306
305,15250000,0.0,0.0,0.1,154.8127802602198
306,15300000,0.0,0.0,0.1,157.13360027301428
307,15350000,0.0,0.0,0.1,155.35738208923695
308,15400000,0.0,0.0,0.1,157.45279512704258
309,15450000,0.0,0.0,0.1,156.20713536276529
310,15500000,0.0,0.0,0.1,155.14305229029446
311,15550000,0.0,0.0,0.1,157.9098326898278
312,15600000,0.0,0.0,0.1,156.45920184571915
313,15650000,0.0,0.0,0.1,154.57068023911637
314,15700000,0.0,0.0,0.1,155.7135217335241
315,15750000,0.0,0.0,0.1,154.71847705204226
316,15800000,0.0,0.0,0.1,155.88664699063966
317,15850000,0.0,0.0,0.1,156.5751263897106
318,15900000,0.0,0.0,0.1,154.83188959341103
319,15950000,0.0,0.0,0.1,157.37988459311487
320,16000000,0.0,0.0,0.1,152.05339483661527
321,16050000,0.0,0.0,0.1,157.2575862550042
322,16100000,0.0,0.0,0.1,153.17050537650516
323,16150000,0.0,0.0,0.1,155.94109939520433
324,16200000,0.0,0.0,0.1,155.41083231737775
325,16250000,0.0,0.0,0.1,154.7476079744355
326,16300000,0.0,0.0,0.1,157.3539132804235
327,16350000,0.0,0.0,0.1,155.3370390494981
328,16400000,0.0,0.0,0.1,154.24210449979284
329,16450000,0.0,0.0,0.1,157.1880451426606
330,16500000,0.0,0.0,0.1,151.32137952406563
331,16550000,0.0,0.0,0.1,157.2255179436208
332,16600000,0.0,0.0,0.1,153.97107209912025
333,16650000,0.0,0.0,0.1,155.18086903647247
334,16700000,0.0,0.0,0.1,156.06920082130904
335,16750000,0.0,0.0,0.1,154.80826328437186
336,16800000,0.0,0.0,0.1,155.63800891201436
337,16850000,0.0,0.0,0.1,154.91539236548118
338,16900000,0.0,0.0,0.1,152.7242975706447
339,16950000,0.0,0.0,0.1,156.69149979643385
340,17000000,0.0,0.0,0.1,155.26698530663427
341,17050000,0.0,0.0,0.1,154.89343870769162
342,17100000,0.0,0.0,0.1,154.6354319263111
343,17150000,0.0,0.0,0.1,154.71098370581058
344,17200000,0.0,0.0,0.1,157.39027628172434
345,17250000,0.0,0.0,0.1,154.56015237566984
346,17300000,0.0,0.0,0.1,153.64600679121776
347,17350000,0.0,0.0,0.1,154.4639031532851
348,17400000,0.0,0.0,0.1,153.31858634544957
349,17450000,0.0,0.0,0.1,154.32558130881162
350,17500000,0.0,0.0,0.1,155.4401664298768
351,17550000,0.0,0.0,0.1,153.55150631663415
352,17600000,0.0,0.0,0.1,156.17188805462797
353,17650000,0.0,0.0,0.1,153.73128357885346
354,17700000,0.0,0.0,0.1,152.48647733490836
355,17750000,0.0,0.0,0.1,154.51355957802843
356,17800000,0.0,0.0,0.1,153.38401282738877
357,17850000,0.0,0.0,0.1,154.35895134447688
358,17900000,0.0,0.0,0.1,155.02662270903403
359,17950000,0.0,0.0,0.1,154.3872505011271
360,18000000,0.0,0.0,0.1,157.01737682082953
361,18050000,0.0,0.0,0.1,154.2663045056126
362,18100000,0.0,0.0,0.1,156.90640736595006
363,18150000,0.0,0.0,0.1,154.42939181189516
364,18200000,0.0,0.0,0.1,152.76434739552076
365,18250000,0.0,0.0,0.1,154.06812240072466
366,18300000,0.0,0.0,0.1,154.07176436932852
367,18350000,0.0,0.0,0.1,154.87205254262642
368,18400000,0.0,0.0,0.1,155.00399517421445
369,18450000,0.0,0.0,0.1,154.506142233729
370,18500000,0.0,0.0,0.1,156.25204465042583
371,18550000,0.0,0.0,0.1,153.95725944560354
372,18600000,0.0,0.0,0.1,157.30301820561957
373,18650000,0.0,0.0,0.1,155.16990148149097
374,18700000,0.0,0.0,0.1,154.34711788444486
375,18750000,0.0,0.0,0.1,155.53422260533887
376,18800000,0.0,0.0,0.1,153.75082095047597
377,18850000,0.0,0.0,0.1,155.55848224822807
378,18900000,0.0,0.0,0.1,155.64837247323385
379,18950000,0.0,0.0,0.1,154.94333686517177
380,19000000,0.0,0.0,0.1,156.8812718503839
381,19050000,0.0,0.0,0.1,154.99090631056623
382,19100000,0.0,0.0,0.1,153.108606689818
383,19150000,0.0,0.0,0.1,155.25945071328803
384,19200000,0.0,0.0,0.1,153.57339257067352
385,19250000,0.0,0.0,0.1,155.2181159627536
386,19300000,0.0,0.0,0.1,154.80221015697344
387,19350000,0.0,0.0,0.1,153.88172069007825
388,19400000,0.0,0.0,0.1,156.40811714708659
389,19450000,0.0,0.0,0.1,152.54204796702257
390,19500000,0.0,0.0,0.1,157.13502714529747
391,19550000,0.0,0.0,0.1,153.85343397042297
392,19600000,0.0,0.0,0.1,155.82792637362417
393,19650000,0.0,0.0,0.1,154.22657826213424
394,19700000,0.0,0.0,0.1,156.55647563866927
395,19750000,0.0,0.041666666666666664,0.1,153.41304071576135
396,19800000,0.0,0.041666666666666664,0.1,155.7200056014816
397,19850000,0.0,0.041666666666666664,0.1,153.95964118291158
398,19900000,0.0,0.0,0.1,155.95961341870202
399,19950000,0.0,0.0,0.1,154.0548307719632
400,20000000,0.0,0.0,0.1,154.23707860119086
